room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16109369,1316,7614081,Entire home/apt,,San Diego,,Cortez Hill,46,5.0,6,2.0,,163.0,,2017-06-11 20:50:10.639480,32.720995,-117.163533,0101000020E610000046B41D53774A5DC02ECA6C90495C4040
18458422,1316,37732558,Entire home/apt,,San Diego,,East Village,5,5.0,3,0.0,,142.0,,2017-06-11 20:50:10.636307,32.709146,-117.155115,0101000020E61000009E077767ED495DC06B0BCF4BC55A4040
12443638,1316,9907576,Entire home/apt,,San Diego,,Ocean Beach,21,4.5,4,1.0,,149.0,,2017-06-11 20:50:08.647128,32.748254,-117.249223,0101000020E61000004E9A0645F34F5DC0F48C7DC9C65F4040
7206083,1316,37732558,Entire home/apt,,San Diego,,Marina,139,5.0,4,1.0,,150.0,,2017-06-11 20:50:08.643398,32.71348,-117.168642,0101000020E6100000DAAED007CB4A5DC0CF2C0950535B4040
18490093,1316,128293476,Entire home/apt,,San Diego,,Moreno Mission,1,0.0,6,2.0,,175.0,,2017-06-11 20:50:08.637747,32.765075,-117.188152,0101000020E610000054ABAFAE0A4C5DC05DFE43FAED614040
1284694,1316,6989346,Entire home/apt,,San Diego,,Grant Hill,93,5.0,6,2.0,,148.0,,2017-06-11 20:50:08.634849,32.712607,-117.142698,0101000020E610000018CDCAF621495DC049F3C7B4365B4040
3646609,1316,6989346,Entire home/apt,,San Diego,,Grant Hill,63,5.0,6,2.0,,159.0,,2017-06-11 20:50:08.630979,32.712149,-117.144635,0101000020E6100000D8B628B341495DC08670CCB2275B4040
18872942,1316,122352522,Entire home/apt,,San Diego,,La Jolla,1,0.0,4,2.0,,178.0,,2017-06-11 20:50:08.628629,32.840101,-117.273004,0101000020E610000057EBC4E578515DC01F2BF86D886B4040
19158479,1316,133664826,Entire home/apt,,San Diego,,La Jolla,0,0.0,2,1.0,,150.0,,2017-06-11 20:50:08.626197,32.854294,-117.253004,0101000020E61000007670B03731505DC0A3957B81596D4040
18272056,1316,7058759,Entire home/apt,,San Diego,,Normal Heights,0,0.0,8,3.0,,170.0,,2017-06-11 20:50:08.622630,32.767046,-117.122306,0101000020E6100000B1868BDCD3475DC0894336902E624040
4588931,1316,23787546,Entire home/apt,,San Diego,,South Park,29,5.0,4,2.0,,155.0,,2017-06-11 20:50:08.618417,32.723482,-117.128738,0101000020E610000028F04E3E3D485DC0519FE40E9B5C4040
14919723,1316,53213600,Entire home/apt,,San Diego,,Pacific Beach,11,5.0,4,1.0,,145.0,,2017-06-11 20:50:08.608137,32.798177,-117.257481,0101000020E6100000D99596917A505DC0AFB5F7A92A664040
16766070,1316,6776703,Entire home/apt,,San Diego,,North Hills,9,5.0,6,2.0,,155.0,,2017-06-11 20:50:08.603828,32.75024,-117.138206,0101000020E61000001A87FA5DD8485DC0551344DD07604040
19140416,1316,133795310,Entire home/apt,,San Diego,,Grantville,0,0.0,6,3.0,,150.0,,2017-06-11 20:50:08.601002,32.781437,-117.10849,0101000020E61000005B7C0A80F1465DC03271AB2006644040
5422549,1316,115370659,Entire home/apt,,San Diego,,Midtown,6,4.5,5,2.0,,167.0,,2017-06-11 20:50:08.595229,32.743244,-117.160423,0101000020E6100000ADA1D45E444A5DC05F79909E225F4040
15760574,1316,37408526,Entire home/apt,,San Diego,,Marina,25,4.5,4,1.0,,150.0,,2017-06-11 20:50:08.587085,32.712841,-117.171724,0101000020E61000000DFCA886FD4A5DC0BC1FB75F3E5B4040
14585627,1316,65835075,Entire home/apt,,San Diego,,East Village,13,5.0,4,1.0,,160.0,,2017-06-11 20:50:08.579449,32.710257,-117.151616,0101000020E610000039639813B4495DC0A6608DB3E95A4040
13757813,1316,76707781,Entire home/apt,,San Diego,,East Village,41,5.0,5,2.0,,163.0,,2017-06-11 20:50:08.576234,32.710391,-117.157491,0101000020E6100000849A2155144A5DC0B62FA017EE5A4040
10745940,1316,55555219,Entire home/apt,,San Diego,,North Hills,13,5.0,6,2.0,,175.0,,2017-06-11 20:50:06.676397,32.756465,-117.132933,0101000020E6100000C9E369F981485DC0C9C859D8D3604040
9417860,1316,35590098,Entire home/apt,,San Diego,,East Village,11,5.0,3,2.0,,150.0,,2017-06-11 20:50:06.673596,32.712531,-117.156968,0101000020E610000030A182C30B4A5DC06E313F37345B4040
14077519,1316,26542025,Entire home/apt,,San Diego,,Grant Hill,61,4.5,11,3.0,,149.0,,2017-06-11 20:50:06.667039,32.710078,-117.141505,0101000020E61000001CCEFC6A0E495DC0F7CDFDD5E35A4040
12954201,1316,71180210,Entire home/apt,,San Diego,,Cortez Hill,24,5.0,4,1.0,,160.0,,2017-06-11 20:50:06.664327,32.722392,-117.163993,0101000020E610000078F17EDC7E4A5DC02E724F57775C4040
13534544,1316,34073051,Entire home/apt,,San Diego,,North Hills,45,4.5,6,2.0,,175.0,,2017-06-11 20:50:06.661903,32.732055,-117.131718,0101000020E6100000DA9255116E485DC0C8EF6DFAB35D4040
19126753,1316,126155292,Entire home/apt,,San Diego,,University City,0,0.0,4,1.0,,150.0,,2017-06-11 20:50:06.659632,32.874745,-117.215619,0101000020E61000005C59A2B3CC4D5DC075ABE7A4F76F4040
10933049,1316,18615243,Entire home/apt,,San Diego,,East Village,37,5.0,8,2.0,,179.0,,2017-06-11 20:50:06.657013,32.711918,-117.156572,0101000020E610000009DE9046054A5DC084B70721205B4040
12041254,1316,60443085,Entire home/apt,,San Diego,,Ocean Beach,64,5.0,3,1.0,,168.0,,2017-06-11 20:50:06.654151,32.751659,-117.252412,0101000020E61000008D47A98427505DC03D5FB35C36604040
4815319,1316,24798793,Entire home/apt,,San Diego,,El Cerritos,34,5.0,7,2.0,,150.0,,2017-06-11 20:50:06.648834,32.757195,-117.073565,0101000020E61000005648F949B5445DC0EDD808C4EB604040
14091015,1316,50919212,Entire home/apt,,San Diego,,Moreno Mission,56,5.0,8,3.0,,170.0,,2017-06-11 20:50:06.646109,32.76787,-117.190541,0101000020E610000004E3E0D2314C5DC02ECA6C9049624040
9438387,1316,48646181,Entire home/apt,,San Diego,,Gaslamp Quarter,44,5.0,5,0.0,,165.0,,2017-06-11 20:50:06.643240,32.707909,-117.159892,0101000020E610000017B9A7AB3B4A5DC0A4C519C39C5A4040
13235658,1316,74326108,Entire home/apt,,San Diego,,Grantville,12,5.0,5,2.0,,175.0,,2017-06-11 20:50:06.640310,32.789855,-117.106995,0101000020E610000079758E01D9465DC082CAF8F719654040
14016952,1316,81135905,Entire home/apt,,San Diego,,Columbia,96,5.0,2,1.0,,150.0,,2017-06-11 20:50:06.635655,32.720091,-117.16828,0101000020E610000089247A19C54A5DC06C921FF12B5C4040
18257682,1316,106214297,Entire home/apt,,San Diego,,East Village,7,5.0,6,2.0,,159.0,,2017-06-11 20:50:01.538954,32.713811,-117.154258,0101000020E61000005E49F25CDF495DC03543AA285E5B4040
16268321,1316,106392304,Entire home/apt,,San Diego,,Loma Portal,4,5.0,5,2.0,,170.0,,2017-06-11 20:50:01.535326,32.750486,-117.231532,0101000020E61000008FFE976BD14E5DC08D0DDDEC0F604040
5933019,1316,30806074,Entire home/apt,,San Diego,,Mission Valley,6,5.0,6,2.0,,160.0,,2017-06-11 20:50:01.531412,32.774418,-117.147905,0101000020E61000008D7A884677495DC084B7072120634040
17623651,1316,113472947,Entire home/apt,,San Diego,,Gaslamp Quarter,29,4.5,6,0.0,,155.0,,2017-06-11 20:50:01.523505,32.710632,-117.161038,0101000020E610000073DA53724E4A5DC0DBBE47FDF55A4040
8742144,1316,45861409,Entire home/apt,,San Diego,,University City,11,5.0,4,2.0,,150.0,,2017-06-11 20:50:01.515022,32.874657,-117.2072,0101000020E6100000CCEEC9C3424D5DC0D61BB5C2F46F4040
10699302,1316,7632608,Entire home/apt,,San Diego,,Little Italy,43,5.0,4,2.0,,160.0,,2017-06-11 20:49:59.611649,32.728609,-117.16925,0101000020E610000046B6F3FDD44A5DC01F49490F435D4040
11083818,1316,3940527,Entire home/apt,,San Diego,,City Heights West,50,5.0,6,3.0,,150.0,,2017-06-11 20:49:59.607183,32.733139,-117.108213,0101000020E6100000220038F6EC465DC00936AE7FD75D4040
13534862,1316,76708456,Entire home/apt,,San Diego,,Gaslamp Quarter,49,5.0,5,0.0,,150.0,,2017-06-11 20:49:59.604619,32.712185,-117.160751,0101000020E610000028F38FBE494A5DC0D3D9C9E0285B4040
15452087,1316,2321185,Entire home/apt,,San Diego,,Midtown,17,5.0,4,1.0,,175.0,,2017-06-11 20:49:59.601805,32.739625,-117.162117,0101000020E61000000A48FB1F604A5DC0E9263108AC5E4040
18121280,1316,124870177,Entire home/apt,,San Diego,,Grantville,4,5.0,6,3.0,,152.0,,2017-06-11 20:49:59.599841,32.788795,-117.090914,0101000020E6100000E82FF488D1455DC0C91F0C3CF7644040
15125822,1316,7614081,Entire home/apt,,San Diego,,Cortez Hill,78,5.0,6,2.0,,179.0,,2017-06-11 20:49:59.597074,32.721354,-117.164801,0101000020E610000047567E198C4A5DC05D6BEF53555C4040
16424833,1316,51449903,Entire home/apt,,San Diego,,Mission Bay,26,5.0,4,1.0,,149.0,,2017-06-11 20:49:59.594365,32.782765,-117.251061,0101000020E61000004513286211505DC00ABABDA431644040
17108548,1316,107044391,Entire home/apt,,San Diego,,North Hills,23,5.0,6,2.0,,161.0,,2017-06-11 20:49:59.589897,32.752315,-117.141677,0101000020E61000001B66683C11495DC027A5A0DB4B604040
15151270,1316,96114613,Entire home/apt,,San Diego,,Emerald Hills,7,5.0,4,2.0,,145.0,,2017-06-11 20:49:59.586842,32.718637,-117.080825,0101000020E6100000C0EC9E3C2C455DC00859164CFC5B4040
18323604,1316,126764137,Entire home/apt,,San Diego,,Pacific Beach,3,4.5,8,3.0,,165.0,,2017-06-11 20:49:59.584779,32.798479,-117.233495,0101000020E6100000E4310395F14E5DC07AC5538F34664040
17663479,1316,119164762,Entire home/apt,,San Diego,,Mission Bay,4,5.0,4,1.0,,160.0,,2017-06-11 20:49:59.581772,32.777939,-117.251904,0101000020E6100000D26EF4311F505DC038A4518193634040
17324532,1316,30110651,Entire home/apt,,San Diego,,Pacific Beach,16,4.5,6,2.0,,155.0,,2017-06-11 20:49:59.578857,32.804934,-117.231256,0101000020E61000003E40F7E5CC4E5DC020B8CA1308674040
13868940,1316,20323359,Entire home/apt,,San Diego,,North Hills,57,5.0,8,3.0,,180.0,,2017-06-11 20:49:59.576070,32.751015,-117.144575,0101000020E61000006E3480B740495DC019E76F4221604040
13234391,1316,65776540,Entire home/apt,,San Diego,,North Hills,41,5.0,4,1.0,,149.0,,2017-06-11 20:49:59.572745,32.747681,-117.134555,0101000020E6100000DA20938C9C485DC0986BD102B45F4040
13580595,1316,78382737,Entire home/apt,,San Diego,,Marina,44,4.5,2,1.0,,175.0,,2017-06-11 20:49:57.768221,32.711262,-117.162461,0101000020E61000000778D2C2654A5DC09B711AA20A5B4040
18551022,1316,6562617,Entire home/apt,,San Diego,,Pacific Beach,4,5.0,4,1.0,,149.0,,2017-06-11 20:49:57.763847,32.798432,-117.256899,0101000020E610000002D8800871505DC0390A100533664040
14576508,1316,36147728,Entire home/apt,,San Diego,,Midtown,42,5.0,4,2.0,,150.0,,2017-06-11 20:49:57.761368,32.748844,-117.156431,0101000020E610000028452BF7024A5DC025E7C41EDA5F4040
17283441,1316,66676034,Entire home/apt,,San Diego,,Normal Heights,3,5.0,6,2.0,,148.0,,2017-06-11 20:49:57.758557,32.760401,-117.115847,0101000020E6100000BE1589096A475DC0406CE9D154614040
18338974,1316,85072757,Entire home/apt,,San Diego,,Gaslamp Quarter,1,0.0,5,1.0,,150.0,,2017-06-11 20:49:57.756464,32.710295,-117.160692,0101000020E6100000A52E19C7484A5DC094C151F2EA5A4040
13982565,1316,83436349,Entire home/apt,,San Diego,,North Hills,81,5.0,5,2.0,,169.0,,2017-06-11 20:49:57.753924,32.761672,-117.136567,0101000020E61000009FAD8383BD485DC0B323D5777E614040
14822065,1316,40158496,Entire home/apt,,San Diego,,Mission Bay,45,5.0,6,2.0,,169.0,,2017-06-11 20:49:57.751236,32.776188,-117.251604,0101000020E6100000BDE2A9471A505DC019C6DD205A634040
18516541,1316,128112744,Entire home/apt,,San Diego,,Bario Logan,4,5.0,4,1.0,,142.0,,2017-06-11 20:49:57.747398,32.695977,-117.137828,0101000020E6100000471E882CD2485DC054E23AC615594040
17845675,1316,24008832,Entire home/apt,,San Diego,,Ocean Beach,2,0.0,5,0.0,,150.0,,2017-06-11 20:49:57.743677,32.731143,-117.255378,0101000020E61000008B87F71C58505DC084D90418965D4040
18487169,1316,19023859,Entire home/apt,,San Diego,,Mission Bay,6,4.5,6,2.0,,150.0,,2017-06-11 20:49:57.741060,32.790119,-117.235686,0101000020E61000000188BB7A154F5DC05F79909E22654040
17445135,1316,5984904,Entire home/apt,,San Diego,,South Park,14,5.0,4,2.0,,158.0,,2017-06-11 20:49:57.738426,32.729734,-117.126691,0101000020E6100000A46C91B41B485DC0BF6378EC675D4040
18998389,1316,17026787,Entire home/apt,,San Diego,,Marina,3,5.0,5,2.0,,145.0,,2017-06-11 20:49:57.734143,32.713901,-117.1666,0101000020E6100000DFE00B93A94A5DC075CAA31B615B4040
18796921,1316,22536428,Entire home/apt,,San Diego,,Midtown,1,0.0,6,2.0,,149.0,,2017-06-11 20:49:57.730452,32.748956,-117.156507,0101000020E610000016A6EF35044A5DC04D124BCADD5F4040
17444812,1316,61892859,Entire home/apt,,San Diego,,Talmadge,16,5.0,4,2.0,,149.0,,2017-06-11 20:49:57.727543,32.758135,-117.09451,0101000020E610000047C9AB730C465DC0FB7953910A614040
17871451,1316,94241554,Entire home/apt,,San Diego,,University City,14,5.0,6,2.0,,155.0,,2017-06-11 20:49:57.724485,32.867818,-117.201124,0101000020E6100000349C3237DF4C5DC0A87004A9146F4040
11400262,1316,58385754,Entire home/apt,,San Diego,,Midtown,4,5.0,6,2.0,,140.0,,2017-06-11 20:48:28.548618,32.737342,-117.160785,0101000020E6100000FE2B2B4D4A4A5DC0CEFBFF38615E4040
9545266,1316,13424200,Entire home/apt,,San Diego,,University City,0,0.0,4,2.0,,139.0,,2017-06-11 20:46:39.265744,32.863347,-117.227633,0101000020E6100000629F008A914E5DC0C30C8D27826E4040
7896416,1316,37808102,Entire home/apt,,San Diego,,Ocean Beach,7,5.0,3,2.0,,130.0,,2017-06-11 20:45:34.565410,32.742828,-117.249576,0101000020E610000075779D0DF94F5DC0CC46E7FC145F4040
11496056,1316,60536896,Entire home/apt,,San Diego,,Ocean Beach,0,0.0,4,1.0,,125.0,,2017-06-11 20:45:34.554994,32.730541,-117.243559,0101000020E610000060E97C78964F5DC08EB1135E825D4040
10157511,1316,16639401,Entire home/apt,,San Diego,,Midtown,1,0.0,2,0.0,,120.0,,2017-06-11 20:45:28.165438,32.747082,-117.148115,0101000020E6100000034356B77A495DC013B70A62A05F4040
18053544,1316,7078456,Entire home/apt,,San Diego,,Ocean Beach,0,0.0,2,1.0,,125.0,,2017-06-11 20:45:11.253848,32.748617,-117.251115,0101000020E61000003E22A64412505DC0651D8EAED25F4040
401431,1316,2003694,Entire home/apt,,San Diego,,Ocean Beach,26,5.0,4,1.0,,125.0,,2017-06-11 20:45:11.248363,32.751272,-117.248897,0101000020E6100000A4C4AEEDED4F5DC044334FAE29604040
17975340,1316,122055416,Entire home/apt,,San Diego,,La Jolla,0,0.0,3,0.0,,138.0,,2017-06-11 20:45:10.361577,32.828753,-117.27295,0101000020E61000005DDC460378515DC01FBB0B94146A4040
13447222,1316,26466768,Entire home/apt,,San Diego,,La Jolla,18,4.5,4,1.0,,129.0,,2017-06-11 20:45:09.052501,32.82799,-117.278222,0101000020E6100000C6C1A563CE515DC020B58993FB694040
3668407,1316,3549100,Entire home/apt,,San Diego,,Ocean Beach,3,5.0,2,1.0,,125.0,,2017-06-11 20:45:07.490689,32.751082,-117.246338,0101000020E6100000C5707500C44F5DC0A04E797423604040
10068318,1316,34684947,Entire home/apt,,San Diego,,Carmel Valley,1,0.0,3,1.0,,165.0,,2017-06-11 20:51:03.413588,32.91911,-117.174903,0101000020E61000003A3E5A9C314B5DC09AB67F65A5754040
756982,1316,3985912,Entire home/apt,,San Diego,,La Jolla,134,4.5,5,2.0,,169.0,,2017-06-11 20:51:01.848146,32.840966,-117.27014,0101000020E6100000DA5548F949515DC023861DC6A46B4040
149565,1316,721326,Entire home/apt,,San Diego,,Bay Park,40,4.5,5,2.0,,155.0,,2017-06-11 20:51:01.843145,32.801423,-117.201403,0101000020E61000003E9468C9E34C5DC090A1630795664040
18058991,1316,40744988,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,4,1.0,,165.0,,2017-06-11 20:51:01.827828,32.796575,-117.247793,0101000020E610000060CB2BD7DB4F5DC0D5E76A2BF6654040
1589977,1316,8482255,Entire home/apt,,San Diego,,La Jolla,47,5.0,2,0.0,,172.0,,2017-06-11 20:51:01.823100,32.82259,-117.267851,0101000020E6100000DB4C857824515DC021020EA14A694040
2437027,1316,129123,Entire home/apt,,San Diego,,Pacific Beach,37,4.5,6,2.0,,169.0,,2017-06-11 20:51:01.813055,32.807192,-117.256437,0101000020E6100000001FBC7669505DC0E2CB441152674040
11282098,1316,1279757,Entire home/apt,,San Diego,,La Jolla,50,4.5,6,2.0,,179.0,,2017-06-11 20:50:59.516877,32.829907,-117.277341,0101000020E6100000C23577F4BF515DC059DC7F643A6A4040
3202151,1316,16227521,Entire home/apt,,San Diego,,La Jolla,2,0.0,3,1.0,,154.0,,2017-06-11 20:50:59.509639,32.82741,-117.277475,0101000020E6100000499D8026C2515DC012312592E8694040
7362845,1316,38573673,Entire home/apt,,San Diego,,La Jolla,6,5.0,8,2.0,,175.0,,2017-06-11 20:50:59.496274,32.816067,-117.263072,0101000020E6100000921FF12BD6505DC0232C2AE274684040
4030387,1316,20612674,Entire home/apt,,San Diego,,La Jolla,64,4.5,4,0.0,,145.0,,2017-06-11 20:50:57.584438,32.854251,-117.25508,0101000020E61000004777103B53505DC0A3C9C518586D4040
19020464,1316,54475366,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,2,1.0,,175.0,,2017-06-11 20:50:57.569620,32.81307,-117.241717,0101000020E6100000C878944A784F5DC0EBAD81AD12684040
6255485,1316,7806201,Entire home/apt,,San Diego,,Pacific Beach,115,5.0,6,2.0,,165.0,,2017-06-11 20:50:56.480602,32.79838,-117.232689,0101000020E6100000E4486760E44E5DC0E7E3DA5031664040
16498171,1316,83625909,Entire home/apt,,San Diego,,Mission Bay,2,0.0,6,2.0,,149.0,,2017-06-11 20:50:56.471719,32.792486,-117.245342,0101000020E61000007495EEAEB34F5DC0D844662E70654040
15549381,1316,100067582,Entire home/apt,,San Diego,,Del Mar Heights,1,0.0,8,2.0,,180.0,,2017-06-11 20:50:56.469657,32.949189,-117.252739,0101000020E61000001FDB32E02C505DC0895C70067F794040
17975441,1316,122055416,Entire home/apt,,San Diego,,La Jolla,3,5.0,3,0.0,,164.0,,2017-06-11 20:50:56.430031,32.830303,-117.273465,0101000020E610000071E6577380515DC0A662635E476A4040
18993535,1316,132489329,Entire home/apt,,San Diego,,North City,0,0.0,4,2.0,,146.0,,2017-06-11 20:50:54.078993,32.959939,-117.236237,0101000020E6100000BB46CB811E4F5DC0D593F947DF7A4040
4256683,1316,7108129,Entire home/apt,,San Diego,,La Jolla,54,5.0,3,0.0,,160.0,,2017-06-11 20:50:54.070068,32.82827,-117.279949,0101000020E610000011E335AFEA515DC0042159C0046A4040
6957405,1316,13569226,Entire home/apt,,San Diego,,La Jolla,22,5.0,2,1.0,,145.0,,2017-06-11 20:50:54.066041,32.864114,-117.245112,0101000020E6100000DCF63DEAAF4F5DC004029D499B6E4040
6207741,1316,26183694,Entire home/apt,,San Diego,,La Jolla,88,5.0,4,1.0,,175.0,,2017-06-11 20:50:54.063065,32.83148,-117.278145,0101000020E6100000F0A2AF20CD515DC098A3C7EF6D6A4040
10591064,1316,54392459,Entire home/apt,,San Diego,,University City,54,4.5,6,3.0,,175.0,,2017-06-11 20:50:54.057588,32.877638,-117.211732,0101000020E610000011E15F048D4D5DC009DD257156704040
17565180,1316,16958396,Entire home/apt,,San Diego,,La Jolla,8,5.0,2,0.0,,149.0,,2017-06-11 20:50:54.055320,32.82593,-117.277103,0101000020E6100000E7A7380EBC515DC084640113B8694040
15549380,1316,100067582,Entire home/apt,,San Diego,,Del Mar Heights,0,0.0,6,2.0,,170.0,,2017-06-11 20:50:54.047651,32.949641,-117.251608,0101000020E61000005EDA70581A505DC06AF816D68D794040
18840972,1316,122352522,Entire home/apt,,San Diego,,La Jolla,3,5.0,4,1.0,,145.0,,2017-06-11 20:50:50.268852,32.84061,-117.274222,0101000020E6100000FF756EDA8C515DC06458C51B996B4040
9389772,1316,22830845,Entire home/apt,,San Diego,,University City,72,4.5,10,3.0,,150.0,,2017-06-11 20:50:48.408601,32.873213,-117.21082,0101000020E6100000EF552B137E4D5DC095B88E71C56F4040
4541431,1316,17761788,Entire home/apt,,San Diego,,Del Mar Heights,34,5.0,6,3.0,,150.0,,2017-06-11 20:50:46.487439,32.981895,-117.254196,0101000020E610000089B14CBF44505DC08F8D40BCAE7D4040
3844121,1316,711340,Entire home/apt,,San Diego,,University City,20,4.5,5,2.0,,142.0,,2017-06-11 20:50:44.630490,32.868546,-117.222834,0101000020E6100000F69B89E9424E5DC02B89EC832C6F4040
13550349,1316,75913601,Entire home/apt,,San Diego,,Del Mar Heights,15,5.0,2,1.0,,150.0,,2017-06-11 20:50:44.626209,32.933639,-117.253062,0101000020E61000001077F52A32505DC094A2957B81774040
18795680,1316,130836830,Entire home/apt,,San Diego,,Carmel Valley,0,0.0,10,4.0,,177.0,,2017-06-11 20:50:44.621740,32.919628,-117.222425,0101000020E6100000053411363C4E5DC0323ECC5EB6754040
17955893,1316,7310258,Entire home/apt,,San Diego,,Carmel Valley,5,5.0,5,2.0,,145.0,,2017-06-11 20:50:44.601889,32.916661,-117.229377,0101000020E6100000185DDE1CAE4E5DC06342CC2555754040
14121258,1316,85126943,Entire home/apt,,San Diego,,Del Mar Heights,5,4.5,6,2.0,,180.0,,2017-06-11 20:50:43.008731,32.949292,-117.246006,0101000020E6100000AA27F38FBE4F5DC05E2D776682794040
9347126,1316,6675290,Entire home/apt,,San Diego,,Mission Valley,7,4.5,5,2.0,,175.0,,2017-06-11 20:50:41.400057,32.773711,-117.140148,0101000020E61000006326512FF8485DC019C748F608634040
13698556,1316,79884309,Entire home/apt,,San Diego,,La Jolla,10,5.0,2,0.0,,135.0,,2017-06-11 20:45:06.570261,32.838179,-117.272431,0101000020E6100000A9DA6E826F515DC0D4981073496B4040
16146470,1316,13219715,Entire home/apt,,San Diego,,Loma Portal,0,0.0,5,0.0,,125.0,,2017-06-11 20:44:46.178585,32.747228,-117.238077,0101000020E6100000823B50A73C4F5DC0E753C72AA55F4040
10804584,1316,17168667,Entire home/apt,,San Diego,,Ocean Beach,4,5.0,6,2.0,,140.0,,2017-06-11 20:44:43.024973,32.752315,-117.249736,0101000020E61000009128B4ACFB4F5DC027A5A0DB4B604040
10501423,1316,28920914,Entire home/apt,,San Diego,,Pacific Beach,28,5.0,2,1.0,,140.0,,2017-06-11 20:44:43.022001,32.800801,-117.254796,0101000020E6100000B4C9E1934E505DC053CDACA580664040
12208499,1316,38046741,Entire home/apt,,San Diego,,Loma Portal,44,5.0,4,2.0,,130.0,,2017-06-11 20:44:41.046504,32.749446,-117.23874,0101000020E6100000D00F2384474F5DC01B0FB6D8ED5F4040
14519768,1316,39496008,Entire home/apt,,San Diego,,Pacific Beach,2,0.0,6,1.0,,135.0,,2017-06-11 20:44:41.037015,32.801045,-117.25775,0101000020E6100000D122DBF97E505DC0EACF7EA488664040
2917096,1316,14896889,Entire home/apt,,San Diego,,Pacific Beach,51,5.0,3,1.0,,125.0,,2017-06-11 20:44:40.160585,32.797627,-117.254305,0101000020E6100000658D7A8846505DC00BB43BA418664040
10091084,1316,3820304,Entire home/apt,,San Diego,,Loma Portal,28,4.5,6,3.0,,140.0,,2017-06-11 20:44:38.272111,32.73968,-117.23702,0101000020E6100000DE1FEF552B4F5DC0ADC090D5AD5E4040
6362643,1316,3736562,Entire home/apt,,San Diego,,Pacific Beach,22,5.0,2,0.0,,125.0,,2017-06-11 20:44:38.251552,32.794785,-117.243695,0101000020E6100000B8CCE9B2984F5DC0F92CCF83BB654040
