room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9696145,50070592.0,Private room,,La Jolla,0,,2.0,1.0,80.0,1.0,32.841115,-117.270532,2015-12-03 21:10:34.610504
8539301,13305880.0,Private room,,La Jolla,0,,2.0,1.0,79.0,1.0,32.810712,-117.26094,2015-12-03 16:49:02.046154
9350592,14064859.0,Private room,,La Jolla,0,,2.0,1.0,75.0,1.0,32.856048,-117.248524,2015-12-03 19:04:21.436029
9171142,26954520.0,Private room,,La Jolla,4,5.0,2.0,1.0,99.0,1.0,32.855107,-117.247274,2015-12-03 19:35:50.304564
9712166,21332786.0,Private room,,La Jolla,0,,1.0,1.0,45.0,1.0,32.84115,-117.270892,2015-12-03 14:52:42.477977
9680553,44017153.0,Private room,,La Jolla Village,0,,1.0,1.0,60.0,1.0,32.863979,-117.233645,2015-12-03 21:46:39.479010
9359998,6917441.0,Private room,,La Jolla Village,0,,2.0,1.0,45.0,1.0,32.856528,-117.234058,2015-12-03 19:40:52.967199
9530240,14064859.0,Private room,,La Jolla,0,,2.0,1.0,55.0,1.0,32.858311,-117.247897,2015-12-03 18:55:48.960550
9076657,47337591.0,Private room,,La Jolla,10,4.5,2.0,1.0,62.0,1.0,32.814767,-117.270374,2015-12-03 18:09:19.559065
9375178,13367905.0,Private room,,Midtown,0,,2.0,1.0,70.0,1.0,32.74371,-117.163282,2015-12-03 21:03:57.374406
9772926,6492417.0,Private room,,Midtown,0,,3.0,1.0,69.0,1.0,32.74307,-117.165233,2015-12-03 20:05:33.910255
9738341,5378703.0,Private room,,Midtown,0,,2.0,1.0,49.0,3.0,32.741839,-117.163126,2015-12-03 18:56:43.227163
9170915,38107962.0,Private room,,Midtown,1,5.0,2.0,1.0,55.0,1.0,32.743503,-117.157131,2015-12-03 20:32:39.375156
9236837,28896938.0,Private room,,Grantville,0,,2.0,1.0,40.0,1.0,32.785529,-117.109086,2015-12-03 20:39:17.244970
9233560,47996521.0,Private room,,Gaslamp Quarter,0,,4.0,1.0,1890.0,1.0,32.712886,-117.161246,2015-12-03 18:26:05.430668
9753223,46749235.0,Private room,,Gateway,0,,2.0,1.0,100.0,1.0,32.72407,-117.108118,2015-12-03 17:27:58.315826
9697245,48920489.0,Private room,,East Village,0,,3.0,1.0,50.0,1.0,32.713422,-117.154989,2015-12-03 15:13:15.138788
9709147,50128096.0,Private room,,Core,0,,2.0,1.0,80.0,1.0,32.71681,-117.15456,2015-12-03 14:27:50.372590
9333056,48439348.0,Private room,,East Village,0,,1.0,1.0,50.0,3.0,32.712141,-117.151106,2015-12-03 13:48:59.465701
9530078,48920489.0,Private room,,East Village,0,,2.0,1.0,50.0,1.0,32.707669,-117.151017,2015-12-03 22:23:02.679886
9408026,48727589.0,Private room,,East Village,3,5.0,2.0,1.0,65.0,1.0,32.713951,-117.155643,2015-12-03 16:16:55.532531
6505053,30246479.0,Private room,,Del Mar Heights,0,,2.0,1.0,135.0,3.0,32.936343,-117.255184,2015-12-03 21:20:02.927565
9259125,3198842.0,Private room,,Cortez Hill,2,5.0,2.0,1.0,95.0,1.0,32.721529,-117.160121,2015-12-03 19:17:58.939760
2396327,2393582.0,Private room,,Pacific Beach,22,5.0,4.0,1.0,110.0,2.0,32.79941,-117.242838,2015-12-03 14:31:01.725981
1346986,7307828.0,Private room,,University City,68,5.0,2.0,1.0,85.0,2.0,32.846603,-117.215828,2015-12-03 18:46:10.480232
6600860,34528465.0,Entire home/apt,,Balboa Park,2,4.5,3.0,1.0,125.0,1.0,32.717815,-117.143646,2015-12-03 16:29:54.146119
2244359,1334328.0,Entire home/apt,,Ocean Beach,0,,4.0,1.0,350.0,4.0,32.73303,-117.255894,2015-12-03 22:12:16.674541
3664294,18577532.0,Private room,,Pacific Beach,73,5.0,2.0,1.0,55.0,2.0,32.802702,-117.235292,2015-12-03 11:02:06.526612
5067533,5079430.0,Private room,,Midtown,27,5.0,4.0,1.0,90.0,1.0,32.748636,-117.153429,2015-12-03 19:37:27.530139
5932649,12362058.0,Private room,,Moreno Mission,3,5.0,2.0,1.0,121.0,3.0,32.765116,-117.187247,2015-12-03 13:17:28.871226
3165622,16056697.0,Entire home/apt,,Mission Bay,30,5.0,3.0,1.0,120.0,2.0,32.78126,-117.253148,2015-12-03 16:09:47.701028
8798076,46103312.0,Private room,,Roseville,0,,2.0,1.0,149.0,1.0,32.722319,-117.23599,2015-12-03 16:48:16.195951
4574891,7786850.0,Private room,,Carmel Valley,40,5.0,2.0,1.0,70.0,1.0,32.923318,-117.235295,2015-12-03 18:59:17.108853
5076091,16029712.0,Private room,,Ocean Beach,29,5.0,2.0,1.0,89.0,2.0,32.749954,-117.249995,2015-12-03 18:37:50.262234
2949314,10934160.0,Entire home/apt,,Mission Bay,61,4.5,4.0,0.0,99.0,,32.771328,-117.249465,2015-12-03 15:59:37.711820
3138510,7653310.0,Private room,,Mira Mesa,37,5.0,2.0,1.0,47.0,1.0,32.930718,-117.141221,2015-12-03 17:24:08.616916
205703,874159.0,Entire home/apt,,Midtown,176,5.0,2.0,1.0,80.0,3.0,32.746316,-117.150768,2015-12-03 13:04:56.599116
4086297,21196389.0,Private room,,Balboa Park,1,5.0,3.0,1.0,89.0,1.0,32.71838,-117.133029,2015-12-03 13:56:12.718480
5161096,7389995.0,Private room,,North Hills,26,5.0,3.0,1.0,70.0,2.0,32.746794,-117.135337,2015-12-03 15:34:20.627001
8305037,43784695.0,Entire home/apt,,Old Town,1,5.0,4.0,2.0,130.0,3.0,32.749828,-117.188639,2015-12-03 17:37:41.666577
6887243,23157844.0,Entire home/apt,,Marina,3,5.0,4.0,2.0,250.0,4.0,32.712723,-117.167086,2015-12-03 12:25:38.592643
3678573,16179641.0,Private room,,Pacific Beach,41,5.0,2.0,1.0,85.0,2.0,32.797977,-117.23628,2015-12-03 20:30:12.249780
6356899,1784852.0,Entire home/apt,,North Hills,17,5.0,4.0,1.0,90.0,,32.758644,-117.12812,2015-12-03 21:20:44.181088
3364074,9832430.0,Entire home/apt,,Midtown,43,5.0,2.0,1.0,135.0,1.0,32.748821,-117.155459,2015-12-03 18:24:35.694544
6002499,22251801.0,Entire home/apt,,Mission Bay,0,,,3.0,335.0,3.0,32.791216,-117.253256,2015-12-03 15:10:02.858566
1769742,9297489.0,Entire home/apt,,La Jolla,0,,,3.0,750.0,7.0,32.834125,-117.280464,2015-12-03 12:02:05.546193
7732342,4372148.0,Entire home/apt,,La Jolla,0,,4.0,1.0,133.0,3.0,32.844238,-117.276068,2015-12-03 21:23:41.197445
7148697,13569226.0,Entire home/apt,,Torrey Pines,3,4.5,3.0,2.0,150.0,3.0,32.873721,-117.244177,2015-12-03 13:59:32.180692
8155121,43053414.0,Private room,,Loma Portal,5,4.0,2.0,1.0,70.0,1.0,32.747199,-117.221473,2015-12-03 12:17:53.177950
4191308,8281647.0,Entire home/apt,,Mission Bay,51,4.5,,3.0,179.0,1.0,32.790837,-117.253404,2015-12-03 16:22:47.859400
6750836,5304854.0,Entire home/apt,,La Jolla,3,4.5,4.0,2.0,282.0,6.0,32.851105,-117.247195,2015-12-03 18:20:10.632897
1567291,8336938.0,Entire home/apt,,La Jolla Village,6,4.5,,2.0,150.0,3.0,32.856281,-117.233644,2015-12-03 12:39:31.990444
3655996,18513374.0,Private room,,Serra Mesa,15,5.0,2.0,1.0,85.0,2.0,32.776322,-117.152286,2015-12-03 22:21:33.358598
9201736,24481964.0,Entire home/apt,,La Jolla,3,5.0,4.0,1.0,115.0,2.0,32.838921,-117.278848,2015-12-03 19:01:05.052428
9433579,32082960.0,Entire home/apt,,La Jolla,0,,,2.0,129.0,1.0,32.834468,-117.273216,2015-12-03 19:19:34.211947
9728611,24481964.0,Entire home/apt,,La Jolla,0,,2.0,0.0,70.0,2.0,32.838893,-117.278458,2015-12-03 13:14:02.691721
9663323,49941903.0,Entire home/apt,,Midtown,0,,,4.0,495.0,3.0,32.746013,-117.16179,2015-12-03 21:28:19.164293
9281670,354047.0,Entire home/apt,,Old Town,0,,4.0,1.0,99.0,1.0,32.751338,-117.164876,2015-12-03 21:35:19.781705
9763050,546595.0,Entire home/apt,,Midtown,0,,,2.0,500.0,1.0,32.746809,-117.167871,2015-12-03 22:13:27.589315
9066502,46899508.0,Entire home/apt,,Midtown,2,5.0,2.0,1.0,85.0,2.0,32.747771,-117.165412,2015-12-03 14:55:24.270633
9028830,4962900.0,Entire home/apt,,Little Italy,0,,5.0,2.0,99.0,,32.725409,-117.169135,2015-12-03 15:40:28.611102
9029476,4962900.0,Entire home/apt,,Little Italy,0,,5.0,2.0,99.0,,32.725771,-117.169538,2015-12-03 15:20:54.270408
9029305,4962900.0,Entire home/apt,,Little Italy,0,,5.0,2.0,99.0,,32.724446,-117.170735,2015-12-03 21:59:29.954654
9198070,47845406.0,Entire home/apt,,Grantville,0,,3.0,,95.0,2.0,32.783191,-117.1104,2015-12-03 18:53:37.454557
9489986,1028043.0,Entire home/apt,,Balboa Park,0,,,2.0,250.0,1.0,32.716389,-117.146261,2015-12-03 22:15:15.403574
9489312,1028043.0,Entire home/apt,,Balboa Park,0,,4.0,1.0,125.0,1.0,32.717827,-117.146639,2015-12-03 17:28:00.792601
9750195,861297.0,Entire home/apt,,Balboa Park,0,,4.0,1.0,125.0,2.0,32.71702,-117.138333,2015-12-03 14:07:45.594962
9577628,49503536.0,Entire home/apt,,Balboa Park,0,,3.0,1.0,75.0,1.0,32.718227,-117.13446,2015-12-03 14:40:27.376501
9412141,46424641.0,Entire home/apt,,Balboa Park,1,5.0,4.0,2.0,125.0,1.0,32.719219,-117.138931,2015-12-03 16:07:50.982634
9489793,1028043.0,Entire home/apt,,Balboa Park,1,4.0,4.0,1.0,120.0,1.0,32.716012,-117.143972,2015-12-03 21:03:29.391759
9471894,23350470.0,Entire home/apt,,Balboa Park,0,,,2.0,155.0,2.0,32.718041,-117.144373,2015-12-03 19:51:08.604927
7366273,23575743.0,Private room,,North Hills,0,,2.0,1.0,50.0,2.0,32.730172,-117.128703,2015-12-03 16:44:57.319617
8794913,3017970.0,Entire home/apt,,Mission Bay,0,,,6.0,795.0,3.0,32.780399,-117.251808,2015-12-03 13:09:22.594853
3241905,6989346.0,Entire home/apt,,Grant Hill,33,5.0,5.0,1.0,139.0,3.0,32.712532,-117.144048,2015-12-03 18:54:08.568750
9049820,2327684.0,Entire home/apt,,University City,0,,5.0,2.0,190.0,3.0,32.871923,-117.214174,2015-12-03 17:53:56.306863
3664143,4006222.0,Private room,,Balboa Park,1,5.0,2.0,1.0,200.0,2.0,32.71848,-117.140136,2015-12-03 18:32:49.555394
1511791,874515.0,Entire home/apt,,Mission Bay,4,4.5,,3.0,342.0,4.0,32.785291,-117.254672,2015-12-03 15:24:39.262813
2172313,11082590.0,Entire home/apt,,North Hills,49,5.0,2.0,1.0,120.0,3.0,32.738459,-117.12811,2015-12-03 13:17:50.690140
3369288,16999041.0,Private room,,Balboa Park,1,5.0,1.0,1.0,195.0,3.0,32.714191,-117.143907,2015-12-03 19:51:21.565596
3629046,18284556.0,Private room,,Loma Portal,1,5.0,3.0,1.0,120.0,1.0,32.752399,-117.236372,2015-12-03 16:32:12.118150
3371998,17012925.0,Private room,,Pacific Beach,3,4.5,2.0,1.0,79.0,3.0,32.802677,-117.231446,2015-12-03 19:09:32.907111
2223857,9624153.0,Entire home/apt,,Mission Bay,0,,,2.0,375.0,3.0,32.784911,-117.251827,2015-12-03 18:51:36.721747
3342508,3872360.0,Entire home/apt,,West University Heights,48,5.0,2.0,1.0,125.0,3.0,32.758757,-117.156778,2015-12-03 21:43:26.689370
1993633,8567894.0,Private room,,North Hills,100,5.0,2.0,1.0,85.0,1.0,32.744049,-117.138587,2015-12-03 20:31:59.631831
4278531,22212827.0,Entire home/apt,,Mission Bay,28,4.5,5.0,2.0,171.0,3.0,32.775158,-117.251625,2015-12-03 14:45:45.456119
1641038,8705238.0,Entire home/apt,,Midtown,23,4.5,,4.0,688.0,4.0,32.739833,-117.17575,2015-12-03 18:29:58.651051
4119376,21370226.0,Private room,,Pacific Beach,13,5.0,2.0,1.0,59.0,2.0,32.79539,-117.246632,2015-12-03 18:44:20.767925
8196601,43224953.0,Entire home/apt,,Midtown,5,3.5,,2.0,100.0,1.0,32.749462,-117.165933,2015-12-03 17:44:31.123037
943834,5107400.0,Entire home/apt,,North Hills,15,4.5,,3.0,209.0,3.0,32.755447,-117.131286,2015-12-03 21:54:39.820935
7802701,10078329.0,Entire home/apt,,La Jolla,2,5.0,,4.0,200.0,2.0,32.824091,-117.277532,2015-12-03 15:47:34.397214
6426268,1378763.0,Private room,,Midtown,42,5.0,2.0,1.0,65.0,1.0,32.747978,-117.153956,2015-12-03 13:56:10.276516
1913996,7726246.0,Private room,,Little Italy,14,4.5,2.0,1.0,75.0,1.0,32.721393,-117.169957,2015-12-03 16:23:08.500431
4803218,24742604.0,Entire home/apt,,East Village,50,4.5,2.0,1.0,99.0,1.0,32.709533,-117.151619,2015-12-03 17:06:32.166310
5457836,19520745.0,Entire home/apt,,Mission Bay,2,5.0,3.0,1.0,149.0,2.0,32.761162,-117.251128,2015-12-03 17:58:55.556003
6926194,17428819.0,Entire home/apt,,Pacific Beach,9,5.0,3.0,1.0,80.0,1.0,32.80301,-117.241787,2015-12-03 15:34:53.890402
6922533,36283086.0,Entire home/apt,,North Hills,2,5.0,4.0,2.0,139.0,1.0,32.750161,-117.128738,2015-12-03 19:06:32.612405
3177154,8059329.0,Entire home/apt,,North Hills,35,4.5,3.0,1.0,89.0,1.0,32.750634,-117.132772,2015-12-03 19:00:03.956004
7803207,41073856.0,Entire home/apt,,Midtown,2,5.0,4.0,2.0,169.0,2.0,32.750569,-117.148721,2015-12-03 19:51:41.917272
5523515,24494426.0,Private room,,University City,54,5.0,2.0,1.0,80.0,1.0,32.869645,-117.201901,2015-12-03 11:49:04.150248
7696267,13935088.0,Private room,,North Hills,4,5.0,2.0,1.0,82.0,2.0,32.744745,-117.13371,2015-12-03 13:05:25.988508
7221143,3252285.0,Private room,,Balboa Park,0,,2.0,1.0,200.0,1.0,32.741089,-117.151331,2015-12-03 18:07:12.686557
1352677,5835710.0,Entire home/apt,,Bay Ho,5,5.0,,6.0,460.0,6.0,32.834118,-117.225156,2015-12-03 20:43:29.617789
7388632,5537218.0,Entire home/apt,,Pacific Beach,1,5.0,,3.0,250.0,3.0,32.807182,-117.252605,2015-12-03 21:06:02.728148
1961364,10134832.0,Entire home/apt,,Midtown,16,5.0,2.0,1.0,125.0,3.0,32.747911,-117.166677,2015-12-03 12:11:50.108374
5491165,1931935.0,Entire home/apt,,Pacific Beach,0,,,2.0,199.0,7.0,32.797094,-117.239527,2015-12-03 12:58:07.681825
5782655,29999547.0,Entire home/apt,,Mission Bay,2,4.5,5.0,1.0,200.0,7.0,32.783987,-117.252416,2015-12-03 15:03:22.414111
1051969,3962062.0,Entire home/apt,,Carmel Valley,4,5.0,,3.0,150.0,4.0,32.923086,-117.167819,2015-12-03 12:17:47.725737
3168608,1166413.0,Entire home/apt,,Core,16,5.0,4.0,1.0,229.0,1.0,32.716645,-117.154467,2015-12-03 22:01:34.188618
6224093,4656446.0,Entire home/apt,,Bay Park,4,5.0,5.0,2.0,230.0,3.0,32.780319,-117.206285,2015-12-03 19:51:44.995857
467573,2321070.0,Private room,,Midtown,104,5.0,2.0,1.0,79.0,1.0,32.749188,-117.153095,2015-12-03 18:09:46.963059
6270088,29815419.0,Entire home/apt,,Pacific Beach,5,5.0,4.0,2.0,200.0,1.0,32.793125,-117.244947,2015-12-03 17:26:13.079435
4576460,23723602.0,Private room,,West University Heights,5,5.0,2.0,1.0,85.0,2.0,32.758168,-117.15666,2015-12-03 14:21:19.643344
1249196,3708886.0,Private room,,University City,5,5.0,1.0,1.0,85.0,2.0,32.8569,-117.196345,2015-12-03 14:53:31.105264
7473119,32607555.0,Entire home/apt,,North Hills,2,4.5,4.0,1.0,99.0,3.0,32.744358,-117.136327,2015-12-03 21:08:43.124006
63285,250517.0,Private room,,Clairemont Mesa,10,4.5,2.0,1.0,36.0,1.0,32.812882,-117.176988,2015-12-03 15:53:38.090741
8099957,8166909.0,Entire home/apt,,Midtown,1,5.0,4.0,1.0,99.0,1.0,32.748792,-117.172821,2015-12-03 12:51:40.013463
9751948,49461412.0,Private room,,Southwest,0,,2.0,1.0,600.0,1.0,32.603045,-117.087448,2015-12-03 19:34:38.614530
9733150,43867334.0,Private room,,Mission Bay,0,,2.0,1.0,139.0,1.0,32.778667,-117.211839,2015-12-03 22:22:59.107990
9709762,18822729.0,Private room,,East Village,0,,2.0,1.0,86.0,2.0,32.720515,-117.155268,2015-12-03 19:51:11.236257
9116968,47212372.0,Private room,,College Area,0,,4.0,1.0,65.0,1.0,32.76919,-117.076625,2015-12-03 22:24:04.854769
8509032,17618378.0,Private room,,Clairemont Mesa,0,,2.0,1.0,60.0,1.0,32.809622,-117.159715,2015-12-03 21:39:49.088360
7742041,40693357.0,Private room,,Carmel Valley,0,,2.0,1.0,85.0,1.0,32.947664,-117.229769,2015-12-03 19:41:18.528732
9060434,47263754.0,Private room,,Bay Park,0,,2.0,1.0,50.0,1.0,32.800077,-117.193291,2015-12-03 12:44:21.263266
9393321,24498889.0,Private room,,Bay Park,0,,2.0,1.0,80.0,1.0,32.78995,-117.199137,2015-12-03 12:52:27.402551
9258848,40585486.0,Private room,,Bay Park,0,,2.0,1.0,65.0,1.0,32.789326,-117.195948,2015-12-03 15:54:32.897291
9238797,45487086.0,Private room,,Bay Ho,0,,2.0,1.0,60.0,1.0,32.80977,-117.210698,2015-12-03 19:22:24.373091
8759590,45935950.0,Private room,,Bay Ho,0,,4.0,1.0,60.0,1.0,32.831541,-117.223434,2015-12-03 15:15:17.366660
9165558,37084895.0,Private room,,Normal Heights,2,5.0,2.0,1.0,44.0,2.0,32.763144,-117.1144,2015-12-03 21:21:57.042179
8522233,44859868.0,Entire home/apt,,Ocean Beach,1,5.0,2.0,1.0,125.0,2.0,32.753191,-117.249743,2015-12-03 18:58:11.758528
4022275,20852073.0,Private room,,Mission Valley,119,5.0,2.0,1.0,69.0,1.0,32.772051,-117.159133,2015-12-03 14:57:26.486908
6990384,26846151.0,Private room,,South Park,1,5.0,2.0,1.0,125.0,2.0,32.723255,-117.120479,2015-12-03 19:54:48.647654
4558828,22422296.0,Private room,,Moreno Mission,5,5.0,2.0,1.0,65.0,1.0,32.773508,-117.199645,2015-12-03 13:11:08.737450
6052061,31148752.0,Entire home/apt,,Mission Bay,4,4.5,,3.0,249.0,,32.78792,-117.235926,2015-12-03 22:14:38.553298
8810465,32346584.0,Entire home/apt,,La Jolla,0,,,4.0,1746.0,5.0,32.852925,-117.257032,2015-12-03 21:38:46.155012
191192,724310.0,Private room,,South Park,13,5.0,3.0,1.0,75.0,3.0,32.721349,-117.127844,2015-12-03 13:18:27.170691
2709836,3310631.0,Entire home/apt,,North Hills,5,5.0,,2.0,179.0,4.0,32.763943,-117.135385,2015-12-03 19:13:04.951129
7716479,3557910.0,Private room,,West University Heights,2,5.0,2.0,1.0,55.0,2.0,32.758061,-117.149605,2015-12-03 17:39:04.512495
689418,2598433.0,Entire home/apt,,Mission Bay,53,4.5,,2.0,149.0,1.0,32.773932,-117.250934,2015-12-03 15:26:19.720517
5912289,3401146.0,Private room,,Old Town,6,5.0,2.0,1.0,75.0,2.0,32.753315,-117.160244,2015-12-03 17:19:13.910541
7161563,6846830.0,Private room,,Gaslamp Quarter,0,,2.0,1.0,250.0,1.0,32.710311,-117.161163,2015-12-03 20:07:08.793114
3952335,20485373.0,Entire home/apt,,West University Heights,50,5.0,2.0,1.0,90.0,2.0,32.7576,-117.153307,2015-12-03 15:51:33.396420
1843449,8207233.0,Private room,,Ocean Beach,10,5.0,2.0,1.0,80.0,1.0,32.7402,-117.248194,2015-12-03 20:05:21.753874
1388706,7512090.0,Entire home/apt,,Torrey Pines,14,5.0,,3.0,385.0,3.0,32.933018,-117.253261,2015-12-03 20:37:21.273638
6692409,34933135.0,Private room,,Pacific Beach,1,,2.0,1.0,70.0,1.0,32.806447,-117.257992,2015-12-03 12:19:10.736550
6401140,5600502.0,Entire home/apt,,La Jolla,0,,,3.0,656.0,3.0,32.848055,-117.270709,2015-12-03 12:23:32.288244
6365464,5942374.0,Entire home/apt,,Mission Bay,1,4.0,,4.0,295.0,1.0,32.785533,-117.253121,2015-12-03 19:47:52.473629
1588930,8475198.0,Entire home/apt,,West University Heights,15,5.0,5.0,2.0,180.0,2.0,32.761067,-117.147853,2015-12-03 19:15:27.109252
293609,1502676.0,Entire home/apt,,West University Heights,92,5.0,5.0,2.0,149.0,2.0,32.759848,-117.143543,2015-12-03 19:40:08.430843
1438188,7725548.0,Private room,,Pacific Beach,84,4.5,2.0,1.0,65.0,1.0,32.797159,-117.233629,2015-12-03 12:16:10.233650
6317318,32870191.0,Entire home/apt,,Pacific Beach,0,,4.0,2.0,500.0,3.0,32.802166,-117.239185,2015-12-03 19:02:18.494152
1802647,1517206.0,Entire home/apt,,North Hills,12,4.5,,2.0,95.0,1.0,32.753597,-117.145223,2015-12-03 16:30:14.401352
641013,3201412.0,Private room,,Balboa Park,69,4.5,2.0,1.0,70.0,3.0,32.716681,-117.147043,2015-12-03 19:41:01.204363
7774396,1737222.0,Entire home/apt,,Ocean Beach,0,,2.0,0.0,130.0,2.0,32.749512,-117.249284,2015-12-03 17:32:14.168620
2154865,5600502.0,Entire home/apt,,La Jolla,4,4.5,5.0,2.0,225.0,,32.842137,-117.280489,2015-12-03 15:03:51.727376
968243,5284109.0,Entire home/apt,,Carmel Valley,4,5.0,4.0,2.0,175.0,3.0,32.945246,-117.232532,2015-12-03 11:54:01.247151
651542,3006274.0,Entire home/apt,,Midtown,30,5.0,5.0,3.0,149.0,3.0,32.74479,-117.175592,2015-12-03 17:02:09.396176
2739738,14018845.0,Entire home/apt,,East Village,2,5.0,4.0,2.0,750.0,3.0,32.711884,-117.154634,2015-12-03 16:30:17.427867
2391912,12165369.0,Entire home/apt,,Clairemont Mesa,2,5.0,,3.0,150.0,1.0,32.823424,-117.187277,2015-12-03 18:41:42.606351
5875763,29524761.0,Private room,,Serra Mesa,22,4.0,2.0,1.0,39.0,2.0,32.807392,-117.129449,2015-12-03 17:40:12.288506
7362219,38573673.0,Entire home/apt,,La Jolla,1,5.0,,3.0,364.0,3.0,32.816181,-117.263687,2015-12-03 20:33:09.973309
6412951,33448219.0,Entire home/apt,,Pacific Beach,1,5.0,,4.0,575.0,7.0,32.815353,-117.232032,2015-12-03 13:04:37.567806
768093,302986.0,Entire home/apt,,Pacific Beach,9,5.0,,3.0,299.0,5.0,32.807297,-117.241813,2015-12-03 19:31:40.879480
5621209,22830845.0,Entire home/apt,,University City,39,4.5,4.0,1.0,98.0,1.0,32.866788,-117.214159,2015-12-03 14:59:57.807244
3563654,15698190.0,Entire home/apt,,Linda Vista,0,,4.0,2.0,150.0,15.0,32.776928,-117.167444,2015-12-03 21:37:38.324276
487580,2412718.0,Private room,,Clairemont Mesa,21,4.5,2.0,1.0,36.0,90.0,32.821684,-117.188663,2015-12-03 19:09:03.575020
8730837,45812897.0,Entire home/apt,,La Jolla,1,5.0,4.0,2.0,200.0,1.0,32.837764,-117.276726,2015-12-03 21:21:59.698750
5069540,24708818.0,Entire home/apt,,Loma Portal,0,,2.0,1.0,99.0,2.0,32.747637,-117.231096,2015-12-03 17:21:14.448395
4416367,21748484.0,Entire home/apt,,Mission Bay,15,4.5,4.0,1.0,115.0,3.0,32.762423,-117.251605,2015-12-03 20:55:27.896424
2242507,11453661.0,Private room,,Normal Heights,60,5.0,1.0,1.0,37.0,1.0,32.756825,-117.114529,2015-12-03 18:17:37.339966
4477169,23039145.0,Entire home/apt,,North Hills,5,5.0,2.0,1.0,125.0,1.0,32.740254,-117.132424,2015-12-03 21:49:26.078812
1939659,5124028.0,Private room,,Grant Hill,0,,1.0,1.0,50.0,30.0,32.71228,-117.139575,2015-12-03 17:27:11.605266
4679707,10478904.0,Entire home/apt,,University City,1,3.0,5.0,2.0,160.0,1.0,32.858343,-117.228755,2015-12-03 13:16:55.916727
960200,3324885.0,Shared room,,Cortez Hill,11,4.5,1.0,1.0,32.0,1.0,32.722054,-117.164512,2015-12-03 20:20:18.696258
444476,1792645.0,Private room,,Pacific Beach,22,5.0,1.0,1.0,45.0,5.0,32.79746,-117.246441,2015-12-03 18:56:52.943708
8222574,14656775.0,Private room,,Normal Heights,0,,2.0,1.0,55.0,1.0,32.767241,-117.115813,2015-12-03 16:51:40.753362
8651656,5161606.0,Entire home/apt,,Midtown,0,,,4.0,209.0,2.0,32.743953,-117.156917,2015-12-03 11:24:18.565163
5241530,14318516.0,Private room,,West University Heights,40,5.0,2.0,1.0,69.0,1.0,32.759451,-117.140029,2015-12-03 14:48:19.000791
6464485,28277920.0,Private room,,Old Town,0,,2.0,1.0,89.0,3.0,32.757057,-117.179504,2015-12-03 21:54:07.630511
1725503,1489623.0,Entire home/apt,,Midtown,12,4.5,5.0,2.0,170.0,2.0,32.742642,-117.14951,2015-12-03 11:36:19.844329
1827258,710122.0,Entire home/apt,,Grant Hill,3,4.0,2.0,1.0,79.0,7.0,32.707909,-117.143409,2015-12-03 20:02:57.234393
2117658,4250768.0,Private room,,Old Town,10,4.0,4.0,1.0,69.0,1.0,32.749434,-117.193855,2015-12-03 12:59:45.486002
504743,931501.0,Entire home/apt,,Balboa Park,6,4.5,,3.0,279.0,2.0,32.715142,-117.138969,2015-12-03 15:09:40.103256
175119,836963.0,Private room,,Talmadge,70,5.0,3.0,1.0,65.0,1.0,32.764927,-117.088147,2015-12-03 16:14:34.691169
7825473,39087116.0,Private room,,North Hills,1,5.0,2.0,1.0,75.0,1.0,32.751312,-117.130144,2015-12-03 17:09:52.468697
4903529,5600502.0,Entire home/apt,,La Jolla,0,,,5.0,979.0,,32.830002,-117.255838,2015-12-03 18:58:30.277694
7758217,22085488.0,Entire home/apt,,La Jolla Village,1,5.0,2.0,1.0,99.0,7.0,32.867734,-117.234811,2015-12-03 18:05:19.219537
3424788,17262761.0,Entire home/apt,,Darnall,1,4.0,,3.0,182.0,1.0,32.7471,-117.073428,2015-12-03 11:11:10.619986
6869868,13024659.0,Entire home/apt,,Park West,0,,,2.0,1200.0,3.0,32.7288,-117.167777,2015-12-03 19:10:23.341431
6334649,32978529.0,Entire home/apt,,Linda Vista,4,4.5,,4.0,300.0,1.0,32.795467,-117.172713,2015-12-03 20:40:02.143965
3095557,6472800.0,Private room,,Pacific Beach,58,5.0,2.0,1.0,69.0,3.0,32.805458,-117.258025,2015-12-03 19:56:48.812982
947476,861297.0,Entire home/apt,,Balboa Park,17,4.5,,3.0,375.0,2.0,32.715784,-117.143782,2015-12-03 13:28:17.431863
6830050,35672112.0,Entire home/apt,,La Jolla,10,5.0,3.0,0.0,85.0,1.0,32.828663,-117.277945,2015-12-03 18:21:23.530437
3043186,7836397.0,Entire home/apt,,Ocean Beach,38,5.0,4.0,1.0,99.0,3.0,32.751684,-117.245107,2015-12-03 13:50:34.348097
3647778,18435665.0,Private room,,Ocean Beach,1,5.0,1.0,1.0,135.0,1.0,32.741481,-117.252814,2015-12-03 16:00:58.908742
6210207,12165196.0,Entire home/apt,,East Village,11,4.5,2.0,0.0,99.0,3.0,32.7106,-117.155114,2015-12-03 16:50:54.763296
7046828,36953197.0,Private room,,West University Heights,4,5.0,2.0,1.0,60.0,1.0,32.752374,-117.154029,2015-12-03 18:46:04.003679
4077882,12166669.0,Private room,,Little Italy,6,5.0,2.0,1.0,40.0,30.0,32.720701,-117.167093,2015-12-03 14:15:16.132295
