room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
8001088,1050,42236462,Entire home/apt,,San Diego,,Pacific Beach,93,5.0,4,1.0,,130.0,,2017-04-09 13:19:05.304959,32.792953,-117.254424,0101000020E610000052D4997B48505DC0EE21E17B7F654040
10088380,1050,37001336,Entire home/apt,,San Diego,,La Jolla,51,5.0,2,0.0,,130.0,,2017-04-09 13:19:04.044056,32.853944,-117.257288,0101000020E6100000CF69166877505DC0C64E78094E6D4040
13497868,1050,7245568,Entire home/apt,,San Diego,,Pacific Beach,15,4.5,4,2.0,,130.0,,2017-04-09 13:19:04.039922,32.796312,-117.235726,0101000020E610000048348122164F5DC0C8B4368DED654040
12715649,1050,46240624,Entire home/apt,,San Diego,,Marina,6,5.0,2,0.0,,135.0,,2017-04-09 13:18:59.449117,32.711184,-117.163592,0101000020E6100000C878944A784A5DC020B8CA13085B4040
16386254,1050,107337743,Entire home/apt,,San Diego,,East Village,0,0.0,5,1.0,,125.0,,2017-04-09 13:18:57.215006,32.711019,-117.151513,0101000020E6100000CEFA9463B2495DC0D5EAABAB025B4040
1671943,1050,602654,Entire home/apt,,San Diego,,East Village,1,0.0,4,1.0,,131.0,,2017-04-09 13:18:56.532344,32.718847,-117.153365,0101000020E610000077D66EBBD0495DC0F2E9B12D035C4040
15956569,1050,6034484,Entire home/apt,,San Diego,,Midtown,2,0.0,4,2.0,,140.0,,2017-04-09 13:18:56.530173,32.737365,-117.164863,0101000020E610000082548A1D8D4A5DC0861BF0F9615E4040
15285159,1050,97285883,Entire home/apt,,San Diego,,University City,1,0.0,3,1.0,,140.0,,2017-04-09 13:18:56.527964,32.872529,-117.225182,0101000020E61000007769C361694E5DC0E2E7BF07AF6F4040
7702534,1050,40040435,Entire home/apt,,San Diego,,Midtown District,6,4.5,4,1.0,,135.0,,2017-04-09 13:18:56.518311,32.715408,-117.224685,0101000020E6100000B6B9313D614E5DC0FCA5457D925B4040
17287716,1050,49945853,Entire home/apt,,San Diego,,Core,1,0.0,6,2.0,,125.0,,2017-04-09 13:18:56.512811,32.718513,-117.157002,0101000020E610000006DA1D520C4A5DC01C60E63BF85B4040
11070672,1050,10981379,Entire home/apt,,San Diego,,East Village,0,0.0,3,0.0,,135.0,,2017-04-09 13:18:56.510456,32.719374,-117.154435,0101000020E6100000E6965643E2495DC0DECB7D72145C4040
5500397,1050,22814626,Entire home/apt,,San Diego,,Midtown,69,5.0,5,2.0,,125.0,,2017-04-09 13:18:54.833072,32.745893,-117.151673,0101000020E6100000EBABAB02B5495DC05DA8FC6B795F4040
5445971,1050,27426278,Entire home/apt,,San Diego,,Roseville,5,5.0,3,0.0,,125.0,,2017-04-09 13:18:54.815143,32.730566,-117.226895,0101000020E61000000F289B72854E5DC0E7C8CA2F835D4040
17748377,1050,111987545,Entire home/apt,,San Diego,,Roseville,0,0.0,4,2.0,,137.0,,2017-04-09 13:18:53.472073,32.730258,-117.22833,0101000020E610000086AC6EF59C4E5DC039D21918795D4040
13769018,1050,72553706,Entire home/apt,,San Diego,,Midtown District,14,5.0,4,2.0,,130.0,,2017-04-09 13:18:53.462356,32.724581,-117.209914,0101000020E61000003E3E213B6F4D5DC0C826F911BF5C4040
7615000,1050,11105196,Entire home/apt,,San Diego,,Old Town,2,0.0,2,1.0,,140.0,,2017-04-09 13:18:53.457032,32.75262,-117.171513,0101000020E6100000B075A911FA4A5DC0632827DA55604040
18091381,1050,75113017,Entire home/apt,,San Diego,,University City,0,0.0,4,2.0,,140.0,,2017-04-09 13:18:53.446416,32.865448,-117.206644,0101000020E6100000897AC1A7394D5DC0BE310400C76E4040
9137186,1050,9296727,Entire home/apt,,San Diego,,Midtown,0,0.0,6,2.0,,140.0,,2017-04-09 13:18:52.021068,32.739186,-117.160863,0101000020E6100000BC0853944B4A5DC09DD497A59D5E4040
17672901,1050,120319391,Entire home/apt,,San Diego,,East Village,0,0.0,4,1.0,,125.0,,2017-04-09 13:18:52.018414,32.712575,-117.151516,0101000020E610000087342A70B2495DC03E7958A8355B4040
9669274,1050,3408177,Entire home/apt,,San Diego,,West University Heights,6,5.0,4,1.0,,125.0,,2017-04-09 13:18:52.009636,32.760798,-117.145836,0101000020E610000016A5846055495DC05D6E30D461614040
15796556,1050,12613718,Entire home/apt,,San Diego,,West University Heights,0,0.0,6,2.0,,135.0,,2017-04-09 13:18:50.905515,32.761414,-117.160275,0101000020E610000073D712F2414A5DC0B85B920376614040
15658184,1050,24273958,Entire home/apt,,San Diego,,Midtown District,2,0.0,4,1.0,,125.0,,2017-04-09 13:18:50.902789,32.724872,-117.206588,0101000020E6100000BFEFDFBC384D5DC09FE40E9BC85C4040
8596582,1050,45202477,Entire home/apt,,San Diego,,East Village,0,0.0,5,2.0,,130.0,,2017-04-09 13:18:50.892923,32.709479,-117.156309,0101000020E610000082C476F7004A5DC072193735D05A4040
15791816,1050,12613718,Entire home/apt,,San Diego,,West University Heights,1,0.0,6,2.0,,135.0,,2017-04-09 13:18:50.880849,32.762896,-117.159218,0101000020E6100000CFBBB1A0304A5DC0E61F7D93A6614040
1873431,1050,602654,Entire home/apt,,San Diego,,West University Heights,3,4.5,4,1.0,,122.0,,2017-04-09 13:18:49.620082,32.762458,-117.160638,0101000020E6100000AC1F9BE4474A5DC06B49473998614040
15791929,1050,12613718,Entire home/apt,,San Diego,,West University Heights,1,0.0,6,2.0,,135.0,,2017-04-09 13:18:49.605582,32.762743,-117.159703,0101000020E6100000AD84EE92384A5DC060200890A1614040
14096677,1050,10166695,Entire home/apt,,San Diego,,Marina,8,4.5,4,1.0,,139.0,,2017-04-09 13:18:49.588992,32.713474,-117.169227,0101000020E61000006AA67B9DD44A5DC0ED45B41D535B4040
13981191,1050,36764119,Entire home/apt,,San Diego,,North Hills,1,0.0,3,1.0,,129.0,,2017-04-09 13:18:48.854465,32.737856,-117.133206,0101000020E61000006268757286485DC02594BE10725E4040
15791692,1050,12613718,Entire home/apt,,San Diego,,West University Heights,0,0.0,6,2.0,,135.0,,2017-04-09 13:18:48.848033,32.761299,-117.159107,0101000020E6100000246420CF2E4A5DC01FBDE13E72614040
15707344,1050,83935316,Entire home/apt,,San Diego,,Midtown,5,5.0,3,1.0,,140.0,,2017-04-09 13:18:47.376498,32.746433,-117.168076,0101000020E610000085CFD6C1C14A5DC0DDD3D51D8B5F4040
181283,1050,861297,Entire home/apt,,San Diego,,Balboa Park,25,4.5,4,1.0,,125.0,,2017-04-09 13:18:47.368834,32.716382,-117.138114,0101000020E6100000AA471ADCD6485DC0B7B8C667B25B4040
483688,1050,2385909,Entire home/apt,,San Diego,,Moreno Mission,79,5.0,6,2.0,,126.0,,2017-04-09 13:18:45.374351,32.765164,-117.18973,0101000020E61000007C444C89244C5DC0CC09DAE4F0614040
16145016,1050,51177595,Entire home/apt,,San Diego,,University City,2,0.0,6,3.0,,140.0,,2017-04-09 13:18:41.643177,32.857781,-117.22726,0101000020E610000018EC866D8B4E5DC0AA108FC4CB6D4040
9114276,1050,9296727,Entire home/apt,,San Diego,,Midtown,0,0.0,4,1.0,,131.0,,2017-04-09 13:18:41.637145,32.737601,-117.160664,0101000020E61000004069A851484A5DC09A3FA6B5695E4040
5240688,1050,8283542,Entire home/apt,,San Diego,,Midtown,29,5.0,3,1.0,,125.0,,2017-04-09 13:18:40.063233,32.744633,-117.173092,0101000020E6100000C0CC77F0134B5DC0DD425722505F4040
16206505,1050,25144997,Entire home/apt,,San Diego,,East Village,7,4.5,2,1.0,,140.0,,2017-04-09 13:18:40.053630,32.708763,-117.15124,0101000020E6100000367689EAAD495DC0B3CEF8BEB85A4040
359838,1050,861297,Entire home/apt,,San Diego,,Balboa Park,13,5.0,4,1.0,,125.0,,2017-04-09 13:18:06.377128,32.717082,-117.139343,0101000020E61000004CFBE6FEEA485DC06F46CD57C95B4040
17445135,1050,5984904,Entire home/apt,,San Diego,,South Park,5,5.0,4,2.0,,135.0,,2017-04-09 13:18:06.361365,32.729734,-117.126691,0101000020E6100000A46C91B41B485DC0BF6378EC675D4040
16147019,1050,53734115,Entire home/apt,,San Diego,,Balboa Park,4,5.0,5,2.0,,130.0,,2017-04-09 13:18:06.356580,32.714324,-117.138747,0101000020E6100000C2DA183BE1485DC0BB5F05F86E5B4040
10745940,1050,55555219,Entire home/apt,,San Diego,,North Hills,10,5.0,5,2.0,,130.0,,2017-04-09 13:18:06.351037,32.756465,-117.132933,0101000020E6100000C9E369F981485DC0C9C859D8D3604040
12956109,1050,36363394,Entire home/apt,,San Diego,,Balboa Park,17,4.5,4,1.0,,140.0,,2017-04-09 13:18:06.335026,32.717975,-117.143062,0101000020E610000039D384ED27495DC03D2CD49AE65B4040
1101470,1050,3134951,Entire home/apt,,San Diego,,Balboa Park,130,5.0,4,1.0,,140.0,,2017-04-09 13:18:04.931149,32.718843,-117.142387,0101000020E610000009185DDE1C495DC0B1FA230C035C4040
1746666,1050,9192036,Entire home/apt,,San Diego,,North Hills,11,5.0,4,1.0,,139.0,,2017-04-09 13:18:04.928746,32.74089,-117.128964,0101000020E6100000209738F240485DC07BF7C77BD55E4040
13801809,1050,5307290,Entire home/apt,,San Diego,,Paseo Ranchoero,22,5.0,4,2.0,,125.0,,2017-04-09 13:18:04.923080,32.631281,-117.003694,0101000020E6100000404CC2853C405DC008CBD8D0CD504040
7998471,1050,32607555,Entire home/apt,,San Diego,,North Hills,5,4.5,4,1.0,,125.0,,2017-04-09 13:18:04.916136,32.745845,-117.135184,0101000020E610000051BCCADAA6485DC04C7155D9775F4040
15913055,1050,26971079,Entire home/apt,,San Diego,,Normal Heights,5,5.0,4,2.0,,140.0,,2017-04-09 13:18:03.560125,32.765045,-117.12471,0101000020E6100000FCDEA63FFB475DC0F27B9BFEEC614040
17606543,1050,21744110,Entire home/apt,,San Diego,,North Hills,0,0.0,6,3.0,,139.0,,2017-04-09 13:18:03.557712,32.744579,-117.133052,0101000020E6100000B72A89EC83485DC0EA245B5D4E5F4040
16933140,1050,22176722,Entire home/apt,,San Diego,,Balboa Park,3,4.5,6,2.0,,128.0,,2017-04-09 13:18:03.555484,32.719408,-117.138774,0101000020E61000003FE257ACE1485DC08A3DB48F155C4040
2649411,1050,13563254,Entire home/apt,,San Diego,,North Hills,90,5.0,6,2.0,,129.0,,2017-04-09 13:18:03.545413,32.742835,-117.124656,0101000020E610000003D0285DFA475DC07EA99F37155F4040
6730863,1050,1188369,Entire home/apt,,San Diego,,North Hills,17,5.0,6,3.0,,140.0,,2017-04-09 13:18:03.535329,32.731667,-117.121793,0101000020E61000006EF8DD74CB475DC0FE47A643A75D4040
1687571,1050,8919509,Entire home/apt,,San Diego,,South Park,25,5.0,4,1.0,,135.0,,2017-04-09 13:18:03.530165,32.722627,-117.12282,0101000020E6100000DDD26A48DC475DC0721AA20A7F5C4040
14122163,1050,83780716,Entire home/apt,,San Diego,,North Hills,6,5.0,4,1.0,,125.0,,2017-04-09 13:18:01.498890,32.73907,-117.119369,0101000020E610000000CADFBDA3475DC034BA83D8995E4040
7753851,1050,3308281,Entire home/apt,,San Diego,,North Hills,1,0.0,6,2.0,,129.0,,2017-04-09 13:18:01.478397,32.736998,-117.118623,0101000020E61000006B63EC8497475DC0D49B51F3555E4040
16997620,1050,82765650,Entire home/apt,,San Diego,,College Area,5,4.5,4,2.0,,125.0,,2017-04-09 13:18:01.471962,32.762508,-117.079007,0101000020E6100000ED4960730E455DC01C78B5DC99614040
12468736,1050,12165196,Entire home/apt,,San Diego,,East Village,6,4.5,4,2.0,,139.0,,2017-04-09 13:18:01.469615,32.711236,-117.152967,0101000020E610000081971936CA495DC072DEFFC7095B4040
15053777,1050,5872995,Entire home/apt,,San Diego,,North Hills,24,5.0,4,1.0,,139.0,,2017-04-09 13:18:01.467218,32.741583,-117.119896,0101000020E6100000F5BA4560AC475DC081221631EC5E4040
13943625,1050,54374542,Entire home/apt,,San Diego,,Normal Heights,0,0.0,2,1.0,,125.0,,2017-04-09 13:18:00.045298,32.764295,-117.117033,0101000020E610000061E3FA777D475DC087BF266BD4614040
17517303,1050,118768641,Entire home/apt,,San Diego,,Otay Ranch,4,5.0,6,3.0,,129.0,,2017-04-09 13:17:59.996137,32.617554,-116.95775,0101000020E61000009EEFA7C64B3D5DC0CAC16C020C4F4040
9881189,1050,36729050,Entire home/apt,,San Diego,,West University Heights,28,5.0,5,2.0,,139.0,,2017-04-09 13:17:59.989922,32.75599,-117.150211,0101000020E6100000F71F990E9D495DC0300DC347C4604040
13592347,1050,10242958,Entire home/apt,,San Diego,,City Heights West,33,5.0,4,2.0,,125.0,,2017-04-09 13:17:58.709746,32.745114,-117.116789,0101000020E610000015E2917879475DC058E542E55F5F4040
11988820,1050,64084728,Entire home/apt,,San Diego,,North Hills,33,5.0,2,1.0,,140.0,,2017-04-09 13:17:58.704091,32.765811,-117.132329,0101000020E6100000FED30D1478485DC062F5471806624040
10307039,1050,14846553,Entire home/apt,,San Diego,,Balboa Park,52,5.0,4,1.0,,125.0,,2017-04-09 13:17:58.701297,32.714908,-117.131911,0101000020E6100000E4BED53A71485DC00BD3F71A825B4040
2842251,1050,4934553,Entire home/apt,,San Diego,,Talmadge,39,5.0,5,1.0,,130.0,,2017-04-09 13:17:58.697154,32.761598,-117.093124,0101000020E6100000419E5DBEF5455DC07959130B7C614040
13124681,1050,66918996,Entire home/apt,,San Diego,,Eastlake Trails,19,5.0,4,2.0,,135.0,,2017-04-09 13:17:58.682813,32.638359,-116.950756,0101000020E6100000739EB12FD93C5DC0BB0D6ABFB5514040
17403362,1050,1028043,Entire home/apt,,San Diego,,Mission Bay,1,0.0,4,1.0,,125.0,,2017-04-09 13:17:57.466792,32.791542,-117.237673,0101000020E61000001A89D008364F5DC089B48D3F51654040
12849279,1050,62419319,Entire home/apt,,San Diego,,Mission Bay,2,0.0,5,1.0,,140.0,,2017-04-09 13:17:57.462273,32.79354,-117.230814,0101000020E61000005F5D15A8C54E5DC0AF08FEB792654040
7921832,1050,4111311,Entire home/apt,,San Diego,,Pacific Beach,1,0.0,6,2.0,,125.0,,2017-04-09 13:17:57.458260,32.797447,-117.238164,0101000020E610000069C537143E4F5DC08BA548BE12664040
6277625,1050,4147659,Entire home/apt,,San Diego,,Pacific Beach,13,5.0,2,1.0,,125.0,,2017-04-09 13:17:57.455736,32.801921,-117.251789,0101000020E6100000861F9C4F1D505DC0E17CEA58A5664040
7249268,1050,16591010,Entire home/apt,,San Diego,,La Jolla,4,4.5,7,2.0,,126.0,,2017-04-09 13:17:55.791188,32.831836,-117.274243,0101000020E61000000B0A83328D515DC057D11F9A796A4040
15804823,1050,58761221,Entire home/apt,,San Diego,,Mission Bay,5,5.0,3,1.0,,139.0,,2017-04-09 13:17:55.785887,32.788074,-117.253199,0101000020E61000005018946934505DC0F969DC9BDF644040
4470229,1050,5954200,Entire home/apt,,San Diego,,Mission Bay,11,4.0,7,2.0,,140.0,,2017-04-09 13:17:55.782424,32.775178,-117.251504,0101000020E61000000BB43BA418505DC0124A5F0839634040
3237318,1050,14911079,Entire home/apt,,San Diego,,Mission Bay,75,4.5,10,3.0,,139.0,,2017-04-09 13:17:55.777062,32.795771,-117.232595,0101000020E6100000A48D23D6E24E5DC0780DFAD2DB654040
17623572,1050,2598433,Entire home/apt,,San Diego,,Mission Bay,0,0.0,2,0.0,,125.0,,2017-04-09 13:17:54.195978,32.77164,-117.250004,0101000020E6100000A1F7C61000505DC089247A19C5624040
17911982,1050,122383527,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,3,1.0,,135.0,,2017-04-09 13:17:54.181601,32.796193,-117.240862,0101000020E6100000593673486A4F5DC0EE26F8A6E9654040
7226973,1050,32133636,Entire home/apt,,San Diego,,Pacific Beach,7,5.0,4,1.0,,139.0,,2017-04-09 13:17:52.684089,32.798246,-117.254523,0101000020E61000001C45D61A4A505DC0D714C8EC2C664040
16380412,1050,66555825,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,4,1.0,,125.0,,2017-04-09 13:17:52.679623,32.801075,-117.256772,0101000020E6100000D3A1D3F36E505DC0545227A089664040
1462371,1050,7785716,Entire home/apt,,San Diego,,La Jolla,0,0.0,2,1.0,,135.0,,2017-04-09 13:17:52.672701,32.825224,-117.277491,0101000020E6100000CC7B9C69C2515DC0E9EFA5F0A0694040
2728811,1050,13262612,Entire home/apt,,San Diego,,Pacific Beach,62,4.5,4,1.0,,139.0,,2017-04-09 13:17:52.669890,32.801977,-117.247588,0101000020E610000073B8567BD84F5DC07592AD2EA7664040
15358561,1050,12243051,Entire home/apt,,San Diego,,Pacific Beach,6,4.5,7,4.0,,139.0,,2017-04-09 13:17:52.667255,32.801234,-117.25031,0101000020E610000027F73B1405505DC0BD38F1D58E664040
7245485,1050,23584428,Entire home/apt,,San Diego,,Mission Bay,28,4.5,2,1.0,,135.0,,2017-04-09 13:17:52.664937,32.776522,-117.252399,0101000020E6100000C2A2224E27505DC0F04FA91265634040
17930251,1050,122383527,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,3,1.0,,135.0,,2017-04-09 13:17:52.662215,32.796798,-117.24094,0101000020E610000016139B8F6B4F5DC055C2137AFD654040
16000935,1050,20978263,Entire home/apt,,San Diego,,Pacific Beach,14,5.0,5,2.0,,139.0,,2017-04-09 13:17:52.658227,32.806867,-117.254931,0101000020E610000024EF1CCA50505DC05E9CF86A47674040
15693799,1050,70331063,Entire home/apt,,San Diego,,La Jolla,0,0.0,3,0.0,,127.0,,2017-04-09 13:17:52.654429,32.830399,-117.274641,0101000020E61000000249D8B793515DC0C8D0B1834A6A4040
15354848,1050,22012010,Entire home/apt,,San Diego,,Mission Bay,0,0.0,4,2.0,,140.0,,2017-04-09 13:17:52.650201,32.781531,-117.252346,0101000020E6100000B151D66F26505DC0B4E7323509644040
5783498,1050,8159961,Entire home/apt,,San Diego,,Mission Bay,17,4.5,2,0.0,,125.0,,2017-04-09 13:17:52.647469,32.778461,-117.250852,0101000020E6100000B7088CF50D505DC0111B2C9CA4634040
13219514,1050,74155148,Entire home/apt,,San Diego,,University City,0,0.0,5,2.0,,140.0,,2017-04-09 13:17:52.643351,32.872511,-117.205907,0101000020E61000001EC18D942D4D5DC03C33C170AE6F4040
17512891,1050,2503251,Entire home/apt,,San Diego,,Mission Bay,0,0.0,6,1.0,,125.0,,2017-04-09 13:17:51.003200,32.774627,-117.252522,0101000020E610000050E1085229505DC09FCC3FFA26634040
9943660,1050,39647293,Entire home/apt,,San Diego,,Pacific Beach,16,5.0,3,1.0,,125.0,,2017-04-09 13:17:51.000676,32.798443,-117.247531,0101000020E6100000C16F438CD74F5DC02D5C566133664040
6813171,1050,35672112,Entire home/apt,,San Diego,,La Jolla,16,5.0,6,2.0,,121.0,,2017-04-09 13:17:50.996102,32.830264,-117.277354,0101000020E61000008CDAFD2AC0515DC0E8853B17466A4040
15549646,1050,100067582,Entire home/apt,,San Diego,,Bay Park,2,0.0,6,2.0,,125.0,,2017-04-09 13:17:50.984856,32.785601,-117.201798,0101000020E61000007C992842EA4C5DC03A5AD5928E644040
3251105,1050,9624153,Entire home/apt,,San Diego,,Mission Bay,0,0.0,4,1.0,,129.0,,2017-04-09 13:17:50.982807,32.773095,-117.252163,0101000020E6100000B890477023505DC0BED9E6C6F4624040
6781663,1050,35167233,Entire home/apt,,San Diego,,Mission Bay,26,4.5,4,1.0,,140.0,,2017-04-09 13:17:50.978603,32.775924,-117.251811,0101000020E61000007A71E2AB1D505DC03C17467A51634040
3447871,1050,17347551,Entire home/apt,,San Diego,,Pacific Beach,12,4.0,2,1.0,,125.0,,2017-04-09 13:17:49.520632,32.803616,-117.240426,0101000020E6100000EBC6BB23634F5DC06B459BE3DC664040
8016023,1050,34293378,Entire home/apt,,San Diego,,Pacific Beach,20,4.5,2,1.0,,130.0,,2017-04-09 13:17:49.514636,32.805437,-117.254713,0101000020E61000006D37C1374D505DC082FE428F18674040
16828082,1050,94554460,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,4,2.0,,135.0,,2017-04-09 13:17:49.510177,32.798246,-117.246574,0101000020E6100000CF8250DEC74F5DC0D714C8EC2C664040
9545266,1050,13424200,Entire home/apt,,San Diego,,University City,0,0.0,4,2.0,,139.0,,2017-04-09 13:17:48.060974,32.863347,-117.227633,0101000020E6100000629F008A914E5DC0C30C8D27826E4040
11944035,1050,32683361,Entire home/apt,,San Diego,,La Jolla,1,0.0,2,0.0,,135.0,,2017-04-09 13:17:48.056368,32.847312,-117.266788,0101000020E6100000C7BDF90D13515DC012C138B8746C4040
2917096,1050,14896889,Entire home/apt,,San Diego,,Pacific Beach,51,5.0,3,1.0,,125.0,,2017-04-09 13:17:46.496002,32.797627,-117.254305,0101000020E6100000658D7A8846505DC00BB43BA418664040
8227176,1050,43383933,Entire home/apt,,San Diego,,University City,2,0.0,4,4.0,,139.0,,2017-04-09 13:17:46.492565,32.859918,-117.211515,0101000020E610000043E73576894D5DC0F19E03CB116E4040
11203037,1050,26466768,Entire home/apt,,San Diego,,La Jolla,5,5.0,2,1.0,,129.0,,2017-04-09 13:17:46.489250,32.841423,-117.273562,0101000020E61000006ADB300A82515DC0158DB5BFB36B4040
17605565,1050,119620844,Entire home/apt,,San Diego,,Mira Mesa,0,0.0,4,1.0,,130.0,,2017-04-09 13:17:46.485670,32.912361,-117.165506,0101000020E6100000AC527AA6974A5DC0AB92C83EC8744040
7094517,1050,35167233,Entire home/apt,,San Diego,,Mission Bay,7,5.0,4,1.0,,138.0,,2017-04-09 13:17:46.481010,32.783957,-117.25106,0101000020E61000005C55F65D11505DC0323CF6B358644040
6451340,1050,22486253,Entire home/apt,,San Diego,,Mission Bay,47,5.0,4,1.0,,124.0,,2017-04-09 13:17:46.478758,32.787618,-117.237035,0101000020E61000007940D9942B4F5DC0D7DEA7AAD0644040
5902985,1050,30658792,Entire home/apt,,San Diego,,Mission Bay,1,0.0,4,2.0,,125.0,,2017-04-09 13:17:44.890214,32.79377,-117.232553,0101000020E61000008C65FA25E24E5DC0E1455F419A654040
11228855,1050,21150795,Entire home/apt,,San Diego,,Pacific Beach,7,5.0,2,0.0,,140.0,,2017-04-09 13:17:44.875170,32.805171,-117.245838,0101000020E61000004D874ECFBB4F5DC00458E4D70F674040
10732021,1050,55473518,Entire home/apt,,San Diego,,La Jolla,45,4.5,2,1.0,,125.0,,2017-04-09 13:17:44.863008,32.844935,-117.255755,0101000020E61000007632384A5E505DC0751F80D4266C4040
14267414,1050,19308647,Entire home/apt,,San Diego,,University City,23,4.5,9,2.0,,125.0,,2017-04-09 13:17:43.129078,32.867453,-117.221456,0101000020E61000003160C9552C4E5DC096E82CB3086F4040
16054072,1050,22166049,Entire home/apt,,San Diego,,Bay Park,18,5.0,5,1.0,,122.0,,2017-04-09 13:17:43.121176,32.77725,-117.20179,0101000020E61000003BAA9A20EA4C5DC0736891ED7C634040
13558571,1050,4656446,Entire home/apt,,San Diego,,Pacific Beach,11,4.0,4,1.0,,121.0,,2017-04-09 13:17:43.113076,32.795488,-117.243483,0101000020E61000007288B839954F5DC0232E008DD2654040
17141698,1050,115218441,Entire home/apt,,San Diego,,University City,4,5.0,4,1.0,,129.0,,2017-04-09 13:17:43.105789,32.870443,-117.216159,0101000020E61000001CEF8E8CD54D5DC01D041DAD6A6F4040
5029634,1050,25960117,Entire home/apt,,San Diego,,La Jolla,96,5.0,2,1.0,,140.0,,2017-04-09 13:17:41.606823,32.82842,-117.275861,0101000020E61000007B4FE5B4A7515DC019ADA3AA096A4040
17130960,1050,103244319,Entire home/apt,,San Diego,,Mission Bay,1,0.0,2,1.0,,135.0,,2017-04-09 13:17:41.604809,32.77452,-117.253099,0101000020E61000009FE925C632505DC0890CAB7823634040
5299029,1050,27447486,Entire home/apt,,San Diego,,Mission Bay,34,5.0,3,1.0,,140.0,,2017-04-09 13:17:41.595588,32.789022,-117.235374,0101000020E610000009151C5E104F5DC08AE942ACFE644040
4588484,1050,2409798,Entire home/apt,,San Diego,,La Jolla,50,4.5,4,2.0,,139.0,,2017-04-09 13:17:41.583529,32.813902,-117.269117,0101000020E61000000C73823639515DC01213D4F02D684040
3791273,1050,19463000,Entire home/apt,,San Diego,,University City,66,5.0,3,1.0,,140.0,,2017-04-09 13:17:39.090192,32.853069,-117.195416,0101000020E61000005E471CB2814C5DC09F1D705D316D4040
8193234,1050,7245568,Entire home/apt,,San Diego,,Pacific Beach,79,4.5,4,1.0,,125.0,,2017-04-09 13:17:39.078932,32.794369,-117.249572,0101000020E6100000D47FD6FCF84F5DC066FA25E2AD654040
